"Discord":"1":"194":"2212265033728":"29466624":"14995456":"11600":"C:\Users\dlewis\AppData\Local\Discord\app-1.0.9143\Discord.exe":"Discord Inc.":"0.078125":"1.0.9143":"1.0.9143":"Discord":"Discord":"Process":"8"::"False"::"3004":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"194":"15236":".":"0":"":"System.Diagnostics.ProcessModule (Discord.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"11600":"11600":"14995456":"14995456":"527520":"527520":"15228928":"15228928":"32202752":"32202752":"382042112":"2212290199552":"True":"Normal":"14995456":"14995456":"00:00:00.0781250":"Discord":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:33:30 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:00.0781250":"00:00:00":"356876288":"2212265033728":"False"::::"29466624":"29466624"::
"dllhost":"1":"303":"2203447140352":"20758528":"3506176":"13320":"C:\WINDOWS\system32\DllHost.exe":"Microsoft Corporation":"0.234375":"10.0.19041.3636 (WinBuild.160101.0800)":"10.0.19041.3636":"COM Surrogate":"Microsoft? Windows? Operating System":"Process":"8"::"False"::"2464":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"303":"2036":".":"0":"":"System.Diagnostics.ProcessModule (DllHost.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"13320":"13320":"3506176":"3506176":"189720":"189720":"4304896":"4304896":"23580672":"23580672":"143171584":"2203461394432":"True":"Normal":"3506176":"3506176":"00:00:00.1562500":"dllhost":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"5/1/2024 12:03:04 AM"::"System.Diagnostics.ProcessThreadCollection":"00:00:00.2343750":"00:00:00.0781250":"128917504":"2203447140352":"False"::::"20758528":"20758528"::
"dllhost":"1":"266":"2203704582144":"11558912":"4186112":"16856":"C:\WINDOWS\system32\DllHost.exe":"Microsoft Corporation":"0.3125":"10.0.19041.3636 (WinBuild.160101.0800)":"10.0.19041.3636":"COM Surrogate":"Microsoft? Windows? Operating System":"Process":"8"::"False"::"3364":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"266":"10288":".":"0":"":"System.Diagnostics.ProcessModule (DllHost.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"16856":"16856":"4186112":"4186112":"153152":"153152":"6946816":"6946816":"14397440":"14397440":"397664256":"2203715887104":"True":"Normal":"4186112":"4186112":"00:00:00.2031250":"dllhost":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:33:03 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:00.3125000":"00:00:00.1093750":"386359296":"2203704582144":"False"::::"11558912":"11558912"::
"dwm":"1":"2182":"2203980677120":"71426048":"160489472":"74344"::::::::"Process":"13"::::::"2182":"3700":".":"0":"":::::"74344":"74344":"160489472":"160489472":"1278432":"1278432":"734605312":"734605312":"149364736":"149364736":"1230630912":"2204548853760":::"160489472":"160489472"::"dwm"::"True":"1":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"662454272":"2203980677120":"False"::::"71426048":"71426048"::
"Emc.Captiva.WebCaptureService":"0":"490":"190644224":"31789056":"26509312":"43480"::::::::"Process":"8"::::::"490":"5124":".":"0":"":::::"43480":"43480":"26509312":"26509312":"288256":"288256":"27557888":"27557888":"49848320":"49848320":"203694080":"203694080":::"26509312":"26509312"::"Emc.Captiva.WebCaptureService"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"190644224":"190644224":"False"::::"31789056":"31789056"::
"Emc.Captiva.WebToolkitHost":"1":"379":"211513344":"24788992":"19222528":"32768"::::::::"Process":"8"::::::"379":"10124":".":"0":"":::::"32768":"32768":"19222528":"19222528":"337320":"337320":"19861504":"19861504":"38948864":"38948864":"223870976":"223870976":::"19222528":"19222528"::"Emc.Captiva.WebToolkitHost"::"True":"1":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"211513344":"211513344":"False"::::"24788992":"24788992"::
"explorer":"1":"5166":"2206920134656":"293380096":"2546810880":"282280":"C:\WINDOWS\Explorer.EXE":"Microsoft Corporation":"11749.671875":"10.0.19041.4239 (WinBuild.160101.0800)":"10.0.19041.4239":"Windows Explorer":"Microsoft? Windows? Operating System":"Process":"8"::"False"::"2448":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"5166":"8444":".":"789084":"":"System.Diagnostics.ProcessModule (Explorer.EXE)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"282280":"282280":"-1748156416":"2546810880":"1955096":"1955096":"-1635078144":"2659889152":"1015156736":"1015156736":"-464191488":"2207148998656":"True":"Normal":"-1748156416":"2546810880":"00:31:36.2812500":"explorer":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:32:52 PM"::"System.Diagnostics.ProcessThreadCollection":"03:15:49.6718750":"02:44:13.3906250":"-693055488":"2206920134656":"False"::::"293380096":"293380096"::
"FJTWMKIC":"1":"186":"83394560":"7442432":"2080768":"12632":"C:\Windows\twain_32\Fjicube\FJTWMKIC.exe":"PFU Limited":"46.84375":"3, 0, 4, 5":"3, 0, 4, 5":"FJTWMKIC (PaperStream IP -TWAIN)":"FJTWMKIC":"Process":"8"::"False"::"868":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"186":"15188":".":"0":"":"System.Diagnostics.ProcessModule (FJTWMKIC.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"12632":"12632":"2080768":"2080768":"165616":"165616":"2535424":"2535424":"10747904":"10747904":"138440704":"138440704":"True":"Normal":"2080768":"2080768":"00:00:37.4062500":"FJTWMKIC":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:33:30 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:46.8437500":"00:00:09.4375000":"83394560":"83394560":"False"::::"7442432":"7442432"::
"FJTWSVIC":"0":"108":"28139520":"3629056":"1146880":"8016"::::::::"Process":"8"::::::"108":"5140":".":"0":"":::::"8016":"8016":"1146880":"1146880":"54048":"54048":"1290240":"1290240":"5181440":"5181440":"30760960":"30760960":::"1146880":"1146880"::"FJTWSVIC"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"28139520":"28139520":"False"::::"3629056":"3629056"::
"fontdrvhost":"0":"36":"2203387846656":"2813952":"2224128":"5296"::::::::"Process":"8"::::::"36":"1012":".":"0":"":::::"5296":"5296":"2224128":"2224128":"36920":"36920":"2281472":"2281472":"4517888":"4517888":"72675328":"2203390898176":::"2224128":"2224128"::"fontdrvhost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"69623808":"2203387846656":"False"::::"2813952":"2813952"::
"fontdrvhost":"1":"36":"2203507019776":"8716288":"5492736":"9512"::::::::"Process":"8"::::::"36":"1068":".":"0":"":::::"9512":"9512":"5492736":"5492736":"265584":"265584":"5578752":"5578752":"10059776":"10059776":"188796928":"2203507019776":::"5492736":"5492736"::"fontdrvhost"::"True":"1":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"188796928":"2203507019776":"False"::::"8716288":"8716288"::
"FTErGuid":"1":"236":"112562176":"10620928":"2441216":"13312":"C:\Windows\twain_32\fjscan32\ERG\FTErGuid.exe":"PFU Limited":"39.953125":"4. 34. 0. 2":"4. 34. 0. 2":"Error Recovery Guide":"Error Recovery Guide":"Process":"8"::"False"::"2720":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"236":"14820":".":"196672":"Error Recovery Guide":"System.Diagnostics.ProcessModule (FTErGuid.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"13312":"13312":"2441216":"2441216":"203864":"203864":"2879488":"2879488":"13307904":"13307904":"169025536":"169025536":"True":"Normal":"2441216":"2441216":"00:00:27.1562500":"FTErGuid":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:33:29 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:39.9531250":"00:00:12.7968750":"112562176":"112562176":"False"::::"10620928":"10620928"::
"FtLnSOP":"1":"189":"73637888":"7417856":"1699840":"11816":"C:\Windows\twain_32\fjscan32\SOP\FtLnSOP.exe":"PFU Limited":"1.21875":"3, 6, 2, 0":"3, 6, 2, 0":"Event message receiver/reflector for scanner drivers.":"PaperStream IP":"Process":"8"::"False"::"4164":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"189":"14984":".":"0":"":"System.Diagnostics.ProcessModule (FtLnSOP.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"11816":"11816":"1699840":"1699840":"146000":"146000":"2125824":"2125824":"10457088":"10457088":"130101248":"130101248":"True":"Normal":"1699840":"1699840":"00:00:00.9218750":"FtLnSOP":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:33:29 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:01.2187500":"00:00:00.2968750":"73637888":"73637888":"False"::::"7417856":"7417856"::
"GameBar":"1":"719":"2203864047616":"3551232":"45424640":"32344":"C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.124.3191.0_x64__8wekyb3d8bbwe\GameBar.exe":"Microsoft Corporation":"0.515625":"7.124.03191.0":"7.124.03191.0":"Game Bar":"Game Bar":"Process":"8"::"False"::"4028":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"719":"7172":".":"0":"":"System.Diagnostics.ProcessModule (GameBar.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"32344":"32344":"45424640":"45424640":"753936":"753936":"46088192":"46088192":"61751296":"61751296":"571158528":"2203889381376":"True":"Normal":"45424640":"45424640":"00:00:00.2656250":"GameBar":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/28/2024 12:02:53 AM"::"System.Diagnostics.ProcessThreadCollection":"00:00:00.5156250":"00:00:00.2500000":"545824768":"2203864047616":"False"::::"3551232":"3551232"::
"GameBarFTServer":"1":"261":"2203451293696":"12902400":"3309568":"12912":"C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.124.3191.0_x64__8wekyb3d8bbwe\GameBarFTServer.exe":"Microsoft Corporation":"0.1875":"7.124.03191.0":"7.124.03191.0":"Game Bar Full Trust COM Server":"Game Bar":"Process":"8"::"False"::"3424":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"261":"9056":".":"0":"":"System.Diagnostics.ProcessModule (GameBarFTServer.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"12912":"12912":"3309568":"3309568":"195056":"195056":"3620864":"3620864":"16367616":"16367616":"142807040":"2203461029888":"True":"Normal":"3309568":"3309568":"00:00:00.1093750":"GameBarFTServer":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/28/2024 12:02:54 AM"::"System.Diagnostics.ProcessThreadCollection":"00:00:00.1875000":"00:00:00.0781250":"133070848":"2203451293696":"False"::::"12902400":"12902400"::
"gamingservices":"0":"655":"2203502477312":"29904896":"12066816":"25104"::::::::"Process":"8"::::::"655":"5544":".":"0":"":::::"25104":"25104":"12066816":"12066816":"237168":"237168":"13144064":"13144064":"38858752":"38858752":"193437696":"2203511660544":::"12066816":"12066816"::"gamingservices"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"184254464":"2203502477312":"False"::::"29904896":"29904896"::
"gamingservicesnet":"0":"120":"2203383209984":"4370432":"1150976":"6648"::::::::"Process":"8"::::::"120":"5552":".":"0":"":::::"6648":"6648":"1150976":"1150976":"58840":"58840":"1269760":"1269760":"5767168":"5767168":"67084288":"2203385307136":::"1150976":"1150976"::"gamingservicesnet"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"64987136":"2203383209984":"False"::::"4370432":"4370432"::
"gdbus":"1":"5151":"4460503040":"15142912":"35270656":"18384":"C:\Program Files\Inkscape\bin\gdbus.exe"::"24.859375":::::"Process":"8"::"False"::"4184":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"5151":"6072":".":"0":"":"System.Diagnostics.ProcessModule (gdbus.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"18384":"18384":"35270656":"35270656":"281272":"281272":"35880960":"35880960":"39903232":"39903232":"196407296":"4491374592":"True":"Normal":"35270656":"35270656":"00:00:16.7812500":"gdbus":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/28/2024 7:14:22 AM"::"System.Diagnostics.ProcessThreadCollection":"00:00:24.8593750":"00:00:08.0781250":"165535744":"4460503040":"False"::::"15142912":"15142912"::
"GitHubDesktop":"1":"471":"3422494720000":"135729152":"113946624":"52128":"C:\Users\dlewis\AppData\Local\GitHubDesktop\app-3.3.14\GitHubDesktop.exe":"GitHub, Inc.":"65.609375":"3.3.14":"3.3.14":"":"GitHub Desktop":"Process":"4"::"False"::"3808":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"471":"7880":".":"0":"":"System.Diagnostics.ProcessModule (GitHubDesktop.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"52128":"52128":"113946624":"113946624":"596728":"596728":"141615104":"141615104":"179699712":"179699712":"-407367680":"3426976534528":"True":"Idle":"113946624":"113946624":"00:00:13.4218750":"GitHubDesktop":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:34:47 PM"::"System.Diagnostics.ProcessThreadCollection":"00:01:05.6093750":"00:00:52.1875000":"-594214912":"3422494720000":"False"::::"135729152":"135729152"::
"GitHubDesktop":"1":"291":"2238102151168":"42389504":"17260544":"17112":"C:\Users\dlewis\AppData\Local\GitHubDesktop\app-3.3.14\GitHubDesktop.exe":"GitHub, Inc.":"18.296875":"3.3.14":"3.3.14":"":"GitHub Desktop":"Process":"8"::"False"::"4216":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"291":"16436":".":"0":"":"System.Diagnostics.ProcessModule (GitHubDesktop.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"17112":"17112":"17260544":"17260544":"565344":"565344":"17854464":"17854464":"47591424":"47591424":"488939520":"2238166900736":"True":"Normal":"17260544":"17260544":"00:00:08.5000000":"GitHubDesktop":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:34:47 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:18.2968750":"00:00:09.7968750":"424189952":"2238102151168":"False"::::"42389504":"42389504"::
"GitHubDesktop":"1":"527":"2238478778368":"75583488":"105537536":"25896":"C:\Users\dlewis\AppData\Local\GitHubDesktop\app-3.3.14\GitHubDesktop.exe":"GitHub, Inc.":"18.828125":"3.3.14":"3.3.14":"":"GitHub Desktop":"Process":"10"::"False"::"4168":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"527":"16440":".":"0":"":"System.Diagnostics.ProcessModule (GitHubDesktop.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"25896":"25896":"105537536":"105537536":"920664":"920664":"143945728":"143945728":"94146560":"94146560":"811827200":"2238489788416":"True":"AboveNormal":"105537536":"105537536":"00:00:06.4218750":"GitHubDesktop":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:34:47 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:18.8281250":"00:00:12.4062500":"800817152":"2238478778368":"False"::::"75583488":"75583488"::
"GitHubDesktop":"1":"1334":"3409819480064":"114909184":"69718016":"50352":"C:\Users\dlewis\AppData\Local\GitHubDesktop\app-3.3.14\GitHubDesktop.exe":"GitHub, Inc.":"211.09375":"3.3.14":"3.3.14":"":"GitHub Desktop":"Process":"8"::"False"::"4284":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"1334":"16668":".":"67714":"GitHub Desktop":"System.Diagnostics.ProcessModule (GitHubDesktop.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"50352":"50352":"69718016":"69718016":"1025776":"1025776":"72404992":"72404992":"122245120":"122245120":"452644864":"3410656677888":"True":"Normal":"69718016":"69718016":"00:02:22.2187500":"GitHubDesktop":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:34:46 PM"::"System.Diagnostics.ProcessThreadCollection":"00:03:31.0937500":"00:01:08.8750000":"-384552960":"3409819480064":"False"::::"114909184":"114909184"::
"GoogleDriveFS":"1":"513":"89041362944":"47456256":"35561472":"20632":"C:\Program Files\Google\Drive File Stream\90.0.3.0\GoogleDriveFS.exe":"Google, Inc.":"1.90625":"90.0.3.0":"90.0.3.0":"Google Drive":"Google Drive":"Process":"8"::"False"::"2756":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"513":"9468":".":"0":"":"System.Diagnostics.ProcessModule (GoogleDriveFS.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"20632":"20632":"35561472":"35561472":"776328":"776328":"37597184":"37597184":"74911744":"74911744":"-1137360896":"89056952320":"True":"Normal":"35561472":"35561472":"00:00:00.4375000":"GoogleDriveFS":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:33:20 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:01.9062500":"00:00:01.4687500":"-1152950272":"89041362944":"False"::::"47456256":"47456256"::
"GoogleDriveFS":"1":"301":"73447170048":"21123072":"14331904":"19360":"C:\Program Files\Google\Drive File Stream\90.0.3.0\GoogleDriveFS.exe":"Google, Inc.":"3.125":"90.0.3.0":"90.0.3.0":"Google Drive":"Google Drive":"Process":"8"::"False"::"4312":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"301":"10496":".":"0":"":"System.Diagnostics.ProcessModule (GoogleDriveFS.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"19360":"19360":"14331904":"14331904":"767744":"767744":"14766080":"14766080":"34357248":"34357248":"442163200":"73456607232":"True":"Normal":"14331904":"14331904":"00:00:00.7968750":"GoogleDriveFS":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:33:20 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:03.1250000":"00:00:02.3281250":"432726016":"73447170048":"False"::::"21123072":"21123072"::
"GoogleDriveFS":"1":"554":"73777491968":"39485440":"77213696":"29280":"C:\Program Files\Google\Drive File Stream\90.0.3.0\GoogleDriveFS.exe":"Google, Inc.":"5.671875":"90.0.3.0":"90.0.3.0":"Google Drive":"Google Drive":"Process":"10"::"False"::"2724":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"554":"10568":".":"0":"":"System.Diagnostics.ProcessModule (GoogleDriveFS.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"29280":"29280":"77213696":"77213696":"1135880":"1135880":"86544384":"86544384":"78327808":"78327808":"777527296":"73791971328":"True":"AboveNormal":"77213696":"77213696":"00:00:02.1250000":"GoogleDriveFS":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:33:19 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:05.6718750":"00:00:03.5468750":"763047936":"73777491968":"False"::::"39485440":"39485440"::
"GoogleDriveFS":"1":"219":"73440366592":"12255232":"12910592":"14936":"C:\Program Files\Google\Drive File Stream\90.0.3.0\GoogleDriveFS.exe":"Google, Inc.":"1.4375":"90.0.3.0":"90.0.3.0":"Google Drive":"Google Drive":"Process":"8"::"False"::"4352":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"219":"10572":".":"0":"":"System.Diagnostics.ProcessModule (GoogleDriveFS.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"14936":"14936":"12910592":"12910592":"760144":"760144":"13021184":"13021184":"25059328":"25059328":"428081152":"73442525184":"True":"Normal":"12910592":"12910592":"00:00:00.1406250":"GoogleDriveFS":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:33:20 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:01.4375000":"00:00:01.2968750":"425922560":"73440366592":"False"::::"12255232":"12255232"::
